reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
752e2c10-4359-4e4e-a7de-e02bfd439ba4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus,krn terkoneksi dgn gopay",5,0,3.305.0,2025-04-06 07:32:56,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-06 08:07:16,3.305.0
d28d51df-0062-40ef-a43e-4b662e06e1de,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus sih cuman pengiriman nya lama tidak sesuai sama tgl sampai di app harus nya sampai tgl 4 tiba tiba jadi tgl 8 kecewa sih tapi ya gmn terlanjur sekarang juga belum sampai pengiriman lambat bantuan dari tokopedia tidak membantu hampir 9 jam saya tunggu tapi tidak datang datang malh yg datang duluan yg dari Shopee tokopedia lelet,1,6,3.305.0,2025-04-06 07:20:21,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-06 07:47:03,3.305.0
ed97474f-e61a-4294-a527-97c0ddfc90f7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bener bener bikin emosi customer service Tokopedia ngga ada solusi cuma bisa nunggu nunggu Ngga bisa bantu Nyelesain permasalahan pembatalan produk sudah di persulit sama seller. customer service nya nol 👎👎👎👎👎,1,0,,2025-04-06 07:12:54,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-06 07:47:06,
fda7af98-4659-41a6-824f-508b0f0d5973,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya tidak ada masalah sama sekali dengan Tokopedia yang jadi masalah adalah layanan EKSPEDISI ANTERAJA sampah, paket di proses lama bisa berhari hari, hasil rusak , kadang ilang, tolong kalo ekspedisi nya ga bagus ga usah di pake tokped saya sangat kecewa dengan pelayanan nya ekspedisi anteraja, saya memesan barang dengan nominal 5 jutaan barang sampe 2 hari masih belum di picup dan lama sekali sampenya udah kedua kalinya seperti ini, TOLONG JANGAN MAKE LAYANAN ANTER AJA",1,0,,2025-04-06 07:03:46,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-06 07:27:01,
6bc7a339-e970-4096-aa61-188cb4f7dc94,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sistemnya sering eror mau ganti nomor verifikasi yg aktif tidak bisa saldo jadi melayang,1,0,,2025-04-06 06:58:09,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui Di Mana Saya Dapat Menghubungi Tokopedia? | Tokopedia Care agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-06 07:00:13,
2d3d27af-3a39-4581-b547-c53261412d15,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"costumer service buruk,dichat tdk d bls",1,2,3.301.1,2025-04-06 06:56:00,"Toppers, mohon maaf atas kendala yang kamu alami. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care di tkp.me/supportMainapps untuk dicek lebih lanjut. Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2025-04-06 07:00:06,3.301.1
70af31e0-9cab-4de0-b39e-88b2c9464432,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,blja lengkap....mantap...mksiii,4,0,3.305.0,2025-04-06 06:51:13,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-06 07:27:08,3.305.0
e23e338c-c395-47dc-8d1e-14104aa3ba24,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sering error,2,0,3.305.0,2025-04-06 06:31:11,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-06 07:07:05,3.305.0
3350a731-1d39-4eaf-97ce-e627453be804,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya turunin jadi satu bintang,karena proses pengiriman dari toko yg kurang baik,ada yg pengirimannya berputar-putar,ada yg masih diproses atau menunggu kurir alias belum diantar baik membeli barang secara tunai ataupun cash on delivery bahkan sampai melewati batas tanggal estimasi barang belum dikirimkan, seharusnya pihak Tokopedia menegur seller atau jasa pengiriman yang mempermainkan waktu pengiriman,karena saya tau Tokopedia adalah online shop terbesar di Indonesia masa kualitas kurang bagus",1,16,3.305.0,2025-04-06 06:27:51,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-06 06:47:23,3.305.0
23641ea2-e579-41b9-b9f5-6bcc32dfa063,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,3.302.0,2025-04-06 06:25:27,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-06 06:47:25,3.302.0
41ffa69f-a3ae-4eab-8b22-9a8796ff0b17,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"makin ke sini makin ga aman, respon cs nya pun lama kalo ada masalah. setelah itu ga di temukan solusinya, hanya sekedar respon saja. jadi pembeli atau jadi penjual di ribetin. padahal udah hampir 10 taun pake ini. ga makin baik, ya berarti di tinggal.",1,0,,2025-04-06 06:19:24,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-06 06:47:26,
cc9b7ee8-266c-46f6-852b-f23449c17f2e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,wau,5,0,3.305.0,2025-04-06 05:53:50,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-06 06:27:01,3.305.0
f6234e77-c4c3-4f6b-a2cc-11aa24f3e4f3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,makin kesini makin sering error,1,0,3.305.0,2025-04-06 05:38:16,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-06 06:07:03,3.305.0
52281d5e-8bc6-42be-9145-b5dfda366eea,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren sih..baru blanja lagi di tokped..bnyk promo bngt,5,0,3.302.0,2025-04-06 05:29:21,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-06 06:07:05,3.302.0
25c87980-4c50-4a5e-b16a-1b7e2e5bff8b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Customer servicenya tidak merespon disaat genting, penjual juga. padahal saya udah bayar tapi gk dikirim² minta bantuan customer service, tapi tidak ada respon. Terburuk, udah direspon tapi gk menyelesaikan masalah, percuma kalo gitumah. tetap terburuk",1,1,3.305.0,2025-04-06 05:28:50,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-06 05:47:01,3.305.0
559b9597-1a29-4e37-b648-046b2a922ccc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"selalu pengiriman nyasar,kaga tepat sasaran",1,0,3.305.0,2025-04-06 05:18:50,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi.Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-06 05:20:09,3.305.0
da6825cf-fd9f-4192-b756-a65bc517ac04,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dari kemaren ngestuck di sortir ga jalan"", nanya ke admin tokpednya noresp. perbaiki lah, masa tokped sesampah ini",1,0,3.305.0,2025-04-06 05:16:26,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi.Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-06 05:20:04,3.305.0
919201ff-3da8-46fe-9a59-0eb33053291f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat mudah,5,0,,2025-04-06 05:04:55,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-06 05:27:01,
46b27959-26eb-4c7c-abd1-5dad226135ca,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ongkirnya mahal2,2,1,3.305.0,2025-04-06 05:02:59,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui Di Mana Saya Dapat Menghubungi Tokopedia? | Tokopedia Care agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-06 05:20:05,3.305.0
01086978-e613-4667-8d85-83ac3098137b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,akan saya kasih bintang 5 kalau sistem penilaian dibikin sendiri sendiri kayak toko sebelah. karena banyak jasa pengiriman yg lelet.mau ngasih rating jelek ekspedisinya tidak bisa karena tergabung sama rating penjual.padahal penjual banyak yg bagus pelayanannya.,3,3,3.305.0,2025-04-06 04:53:51,"Makasih atas ratingnya, Toppers. Jika kamu memiliki kritik/saran atau kendala transaksi, silakan hubungi Tokopedia Care melalui tkp.me/supportMainapps ya. Besar harapan kami, ke depannya Toppers bisa mendapat pengalaman bertransaksi yang lebih baik lagi di Tokopedia.",2025-04-06 05:27:07,3.305.0
9c569212-2d62-4617-9eae-59d84cf44b72,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang hanya menang tampilan UI doang untuk pelayanan buruk. respon cuman bot doang . sekali nya bales ngaret nya berjam jam gede biaya layanan nya dan terus meningkat kagak bakalan turun paling ngeselin kalo masalah pengembalian barang yang di bikin ribet . untuk penjual jg sama aja kyk aplikasi jualan yg lain, cuman di sini masih banyak yg kgk jujur , pemain tukang tipu",1,15,3.305.0,2025-04-06 04:36:14,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-06 05:07:01,3.305.0
be3fcd9d-b677-46ad-b2b8-2a639b7e8fc0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke,5,0,,2025-04-06 04:18:28,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-06 04:47:02,
a6995802-3700-435a-a279-9654ce5c832e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,obat bagus,5,0,3.296.0,2025-04-06 04:12:45,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-06 04:47:03,3.296.0
9743487b-f008-466a-ae46-3f8b30a7c721,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"hari ini saya betul2 kecewa, saya ingin membatalkan pesanan, penjual tidak mau membatalkan, saya lapor ke Tokopedia Care ingin dibatalkan, namun Tokopedia tidak merespon, sungguh kejam",1,0,3.305.0,2025-04-06 04:01:07,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-06 04:27:01,3.305.0
61826e71-96fb-46ee-a0d0-5cf95a745f64,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga bisa ngasih ulasan ke penjual complain produk sama pengembalian dana jg ga bisa parah banget mana ongkir nya mahal jauh banget sama toko orange,1,0,3.305.0,2025-04-06 03:33:12,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-06 04:07:04,3.305.0
41cff69b-809d-42e6-9923-164b93fa43ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,e-commerce tai,1,0,,2025-04-06 03:32:35,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-06 04:07:05,
378f44bc-4fd8-4a9e-84ae-87a9111147fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cukup baik,3,0,,2025-04-06 03:28:22,"Makasih atas ratingnya, Toppers. Jika kamu memiliki kritik/saran atau kendala transaksi, silakan hubungi Tokopedia Care melalui tkp.me/supportMainapps ya. Besar harapan kami, ke depannya Toppers bisa mendapat pengalaman bertransaksi yang lebih baik lagi di Tokopedia.",2025-04-06 03:48:25,
676e77e1-9d4d-47cb-a373-fc088fbb9b9e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya tidak merekomendasikan aplikasi ini karena saya transaksi stu barang aja langsung di tolak S&K yang tidak di ketahui alasanya dan saat saya mau cek apa yang saya tidak penuhi dalam S&K saya tidak bisa melihat karena web tidak di ketahui. apakahbegini cara operasi tokopedia?,2,1,3.305.0,2025-04-06 03:26:05,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-06 03:48:27,3.305.0
92ec1af2-1db4-461f-964f-b28799767cd4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak ada yang gratis😭😭😭😡,1,0,,2025-04-06 03:24:21,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-06 03:48:28,
4e98ec06-06d9-4fe4-be6a-b79ff92ea058,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi bagus,,cuma di pengiriman blum punya map untuk melacak pengiriman,dan ongkiry agak mahal,,dan pengiriman lambat,estimidasi terima juga terlalu jauhh,masa sampai 1 bulan,,aplikasi shoppe emang the best,pengiriman pling lama 4 hari ke NTB",1,15,3.305.0,2025-04-06 03:18:21,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-06 03:48:29,3.305.0
a10424d8-6f58-4433-8471-a73a687007b2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ulasan bintang 1 ke 3 ini min, Voucher event tokopedia hilang padahal belum ganti hari, chat CFS dari kemarin sampe pagi ini tidak ada balasan atau sambungan ke CS kalo bisa kirim foto udah di kirim ini bukti bahwa penanganan tokopedia sangat buruk",1,3,3.305.0,2025-04-06 03:01:50,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-06 03:27:03,3.305.0
d6f007c1-0369-4b8d-b3b5-9a9b3e53e4ee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bsgus,5,0,3.305.0,2025-04-06 02:59:10,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-06 03:27:06,3.305.0
